id;user_id;screen_name;email;fact_id;cue_text;image_file_id;answer;lesson_id;lesson_title;sequence_number;create_time;activation;mastery_activation;alpha;presentation_start_time;presentation_duration;reaction_time;session_time;presented_cue_text_index;presented_image_index;correct;given_response;alternatives;backspace_used;backspaced_first_letter;number_of_choices;model_parameters;session_id;most_difficult;answer_method;spelling_tolerance;algorithm_id;device_info;data
31511053;69421;user3102;user3102@adrc.com;116992;;;Four%20Handed;3323;Jellyfish;101;2023-03-15 23:36:48.573353;-0.92870823093346;;0.3296875;1678919806341;3175;1943;434859;0;;true;four handed;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";840c670e-9925-4e58-bdac-130cf0365fde;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678919806341,""presentationDuration"":3175,""factId"":116992,""reactionTime"":1943,""sessionTime"":434859,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""four handed"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""840c670e-9925-4e58-bdac-130cf0365fde"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678919809516}"
31511092;69421;user3102;user3102@adrc.com;116992;;;Four%20Handed;3323;Jellyfish;140;2023-03-15 23:44:17.402902;-0.886026490925492;;0.336328125;1678920253113;5223;3786;130954;0;;false;four square;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";bbe38657-276b-4695-9a1d-58daa832ec06;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678920253113,""presentationDuration"":5223,""factId"":116992,""reactionTime"":3786,""sessionTime"":130954,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""four square"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""bbe38657-276b-4695-9a1d-58daa832ec06"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678920258336}"
31511120;69421;user3102;user3102@adrc.com;116992;;;Four%20Handed;3323;Jellyfish;168;2023-03-15 23:51:30.466365;-0.887047577840632;;0.3609375;1678920686547;4857;3488;5138;0;;true;four handed;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";3c23b489-77ed-4f55-98a5-7336ae6bb53a;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678920686547,""presentationDuration"":4857,""factId"":116992,""reactionTime"":3488,""sessionTime"":5138,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""four handed"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""3c23b489-77ed-4f55-98a5-7336ae6bb53a"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678920691404}"
31511151;69421;user3102;user3102@adrc.com;116992;;;Four%20Handed;3323;Jellyfish;199;2023-03-16 00:01:52.207923;-1.08272605709075;;0.373046875;1678921308356;4786;3342;60882;0;;false;four square;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";0673b9a5-8d28-4252-b16a-fa4c3eeedf8c;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678921308356,""presentationDuration"":4786,""factId"":116992,""reactionTime"":3342,""sessionTime"":60882,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""four square"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""0673b9a5-8d28-4252-b16a-fa4c3eeedf8c"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678921313142}"
31511224;69421;user3102;user3102@adrc.com;116992;;;Four%20Handed;3323;Jellyfish;222;2023-03-16 00:07:52.060229;-1.05238585242563;;0.37265625;1678921669760;3235;1799;420735;0;;true;four handed;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";0673b9a5-8d28-4252-b16a-fa4c3eeedf8c;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678921669760,""presentationDuration"":3235,""factId"":116992,""reactionTime"":1799,""sessionTime"":420735,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""four handed"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""0673b9a5-8d28-4252-b16a-fa4c3eeedf8c"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678921672995}"
31511247;69421;user3102;user3102@adrc.com;116992;;;Four%20Handed;3323;Jellyfish;245;2023-03-16 00:14:31.640032;-0.986758796549331;;0.372265625;1678922069606;2967;1629;167739;0;;true;four handed;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";0db03ef1-d765-4cad-a761-09400c1a997b;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678922069606,""presentationDuration"":2967,""factId"":116992,""reactionTime"":1629,""sessionTime"":167739,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""four handed"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""0db03ef1-d765-4cad-a761-09400c1a997b"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678922072573}"
31511371;69421;user3102;user3102@adrc.com;116992;;;Four%20Handed;3323;Jellyfish;269;2023-03-16 00:19:16.387676;-0.88314394459005;;0.32265625;1678922354139;3167;1633;452472;0;;true;four handed;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";0db03ef1-d765-4cad-a761-09400c1a997b;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678922354139,""presentationDuration"":3167,""factId"":116992,""reactionTime"":1633,""sessionTime"":452472,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""four handed"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""0db03ef1-d765-4cad-a761-09400c1a997b"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678922357306}"
14726843;69222;Peach;weatherfordariez@gmail.com;116984;;;Atolla;3323;Jellyfish;4;2023-02-07 08:53:55.174232;;;;1646091555922;993;993;8981;;;true;Atolla;"[{""id"": 116989, ""answer"": ""Normura"", ""correct"": false, ""imageFileId"": null}, {""id"": 116984, ""answer"": ""Atolla"", ""correct"": true, ""imageFileId"": null}, {""id"": 116986, ""answer"": ""Fried Egg"", ""correct"": false, ""imageFileId"": null}, {""id"": 116978, ""answer"": ""Moon"", ""correct"": false, ""imageFileId"": null}]";false;false;4;"{""maxAlpha"": 0.5, ""minAlpha"": 0.15, ""studyTrials"": true, ""lookAheadTime"": 15000, ""forgetThreshold"": -0.8}";538c4f6e-c490-487a-966b-baee7d9a543f;false;;;1;;"{""presentationStartTime"":1646091555922,""presentationDuration"":993,""factId"":116984,""reactionTime"":993,""sessionTime"":8981,""correct"":true,""givenResponse"":""Atolla"",""alternatives"":[{""id"":116989,""answer"":""Normura"",""correct"":false,""imageFileId"":null},{""id"":116984,""answer"":""Atolla"",""correct"":true,""imageFileId"":null},{""id"":116986,""answer"":""Fried Egg"",""correct"":false,""imageFileId"":null},{""id"":116978,""answer"":""Moon"",""correct"":false,""imageFileId"":null}],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":4,""keyStrokes"":[],""model"":"""",""modelParameters"":{""lookAheadTime"":15000,""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true},""sessionId"":""538c4f6e-c490-487a-966b-baee7d9a543f"",""aggregateResponse"":false}"
14726856;69222;Peach;weatherfordariez@gmail.com;116984;;;Atolla;3323;Jellyfish;21;2023-02-07 08:53:55.174232;;;;1646091589806;3188;3188;45060;;;true;Atolla;"[{""id"": 116983, ""answer"": ""Immortal"", ""correct"": false, ""imageFileId"": null}, {""id"": 116986, ""answer"": ""Fried Egg"", ""correct"": false, ""imageFileId"": null}, {""id"": 116984, ""answer"": ""Atolla"", ""correct"": true, ""imageFileId"": null}, {""id"": 116982, ""answer"": ""Mangrove Box"", ""correct"": false, ""imageFileId"": null}]";false;false;4;"{""maxAlpha"": 0.5, ""minAlpha"": 0.15, ""studyTrials"": true, ""lookAheadTime"": 15000, ""forgetThreshold"": -0.8}";538c4f6e-c490-487a-966b-baee7d9a543f;false;;;1;;"{""presentationStartTime"":1646091589806,""presentationDuration"":3188,""factId"":116984,""reactionTime"":3188,""sessionTime"":45060,""correct"":true,""givenResponse"":""Atolla"",""alternatives"":[{""id"":116983,""answer"":""Immortal"",""correct"":false,""imageFileId"":null},{""id"":116986,""answer"":""Fried Egg"",""correct"":false,""imageFileId"":null},{""id"":116984,""answer"":""Atolla"",""correct"":true,""imageFileId"":null},{""id"":116982,""answer"":""Mangrove Box"",""correct"":false,""imageFileId"":null}],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":4,""keyStrokes"":[],""model"":"""",""modelParameters"":{""lookAheadTime"":15000,""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true},""sessionId"":""538c4f6e-c490-487a-966b-baee7d9a543f"",""aggregateResponse"":false}"
14726867;69222;Peach;weatherfordariez@gmail.com;116984;;;Atolla;3323;Jellyfish;34;2023-02-07 08:53:55.174232;;;;1646091628996;2128;2128;83190;;;true;Atolla;"[{""id"": 116988, ""answer"": ""Deep Red"", ""correct"": false, ""imageFileId"": null}, {""id"": 116981, ""answer"": ""Crystal"", ""correct"": false, ""imageFileId"": null}, {""id"": 116980, ""answer"": ""Cauliflower"", ""correct"": false, ""imageFileId"": null}, {""id"": 116984, ""answer"": ""Atolla"", ""correct"": true, ""imageFileId"": null}]";false;false;4;"{""maxAlpha"": 0.5, ""minAlpha"": 0.15, ""studyTrials"": true, ""lookAheadTime"": 15000, ""forgetThreshold"": -0.8}";538c4f6e-c490-487a-966b-baee7d9a543f;false;;;1;;"{""presentationStartTime"":1646091628996,""presentationDuration"":2128,""factId"":116984,""reactionTime"":2128,""sessionTime"":83190,""correct"":true,""givenResponse"":""Atolla"",""alternatives"":[{""id"":116988,""answer"":""Deep Red"",""correct"":false,""imageFileId"":null},{""id"":116981,""answer"":""Crystal"",""correct"":false,""imageFileId"":null},{""id"":116980,""answer"":""Cauliflower"",""correct"":false,""imageFileId"":null},{""id"":116984,""answer"":""Atolla"",""correct"":true,""imageFileId"":null}],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":4,""keyStrokes"":[],""model"":"""",""modelParameters"":{""lookAheadTime"":15000,""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true},""sessionId"":""538c4f6e-c490-487a-966b-baee7d9a543f"",""aggregateResponse"":false}"
14726891;69222;Peach;weatherfordariez@gmail.com;116984;;;Atolla;3323;Jellyfish;57;2023-02-07 08:53:55.174232;;;;1646091715827;4313;4314;172207;;;true;Atolla;"[{""id"": 116987, ""answer"": ""White-Spotted"", ""correct"": false, ""imageFileId"": null}, {""id"": 116980, ""answer"": ""Cauliflower"", ""correct"": false, ""imageFileId"": null}, {""id"": 116984, ""answer"": ""Atolla"", ""correct"": true, ""imageFileId"": null}, {""id"": 116979, ""answer"": ""Sea Wasp"", ""correct"": false, ""imageFileId"": null}]";false;false;4;"{""maxAlpha"": 0.5, ""minAlpha"": 0.15, ""studyTrials"": true, ""lookAheadTime"": 15000, ""forgetThreshold"": -0.8}";538c4f6e-c490-487a-966b-baee7d9a543f;false;;;1;;"{""presentationStartTime"":1646091715827,""presentationDuration"":4313,""factId"":116984,""reactionTime"":4314,""sessionTime"":172207,""correct"":true,""givenResponse"":""Atolla"",""alternatives"":[{""id"":116987,""answer"":""White-Spotted"",""correct"":false,""imageFileId"":null},{""id"":116980,""answer"":""Cauliflower"",""correct"":false,""imageFileId"":null},{""id"":116984,""answer"":""Atolla"",""correct"":true,""imageFileId"":null},{""id"":116979,""answer"":""Sea Wasp"",""correct"":false,""imageFileId"":null}],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":4,""keyStrokes"":[],""model"":"""",""modelParameters"":{""lookAheadTime"":15000,""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true},""sessionId"":""538c4f6e-c490-487a-966b-baee7d9a543f"",""aggregateResponse"":false}"
31386493;69410;user4099;user4099@adrc.com;116984;;;Atolla;3323;Jellyfish;63;2023-03-13 17:15:29.396151;;;0.3;1678724122192;6868;6868;421983;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";be8761b2-3b88-4fe2-bbbe-1b9c33e80909;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678724122192,""presentationDuration"":6868,""factId"":116984,""reactionTime"":6868,""sessionTime"":421983,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""be8761b2-3b88-4fe2-bbbe-1b9c33e80909"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678724129060}"
31386495;69410;user4099;user4099@adrc.com;116984;;;Atolla;3323;Jellyfish;65;2023-03-13 17:15:37.685086;-0.752586952921595;;0.3;1678724134480;2847;1317;430250;0;;true;atolla;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";be8761b2-3b88-4fe2-bbbe-1b9c33e80909;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678724134480,""presentationDuration"":2847,""factId"":116984,""reactionTime"":1317,""sessionTime"":430250,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""atolla"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""be8761b2-3b88-4fe2-bbbe-1b9c33e80909"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678724137327}"
31620150;69411;user4016;user4016@adrc.com;116984;;;Atolla;3323;Jellyfish;1;2023-03-20 21:24:03.057852;;;0.3;1679343838555;4432;4432;4667;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";9b3c98d5-8a3f-4efe-a355-5882c9b3890a;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1679343838555,""presentationDuration"":4432,""factId"":116984,""reactionTime"":4432,""sessionTime"":4667,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""9b3c98d5-8a3f-4efe-a355-5882c9b3890a"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1679343842987}"
31620153;69411;user4016;user4016@adrc.com;116984;;;Atolla;3323;Jellyfish;2;2023-03-20 21:24:06.901885;-0.460931105864883;;0.3;1679343843203;3599;2195;8482;0;;true;atolla;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";9b3c98d5-8a3f-4efe-a355-5882c9b3890a;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1679343843203,""presentationDuration"":3599,""factId"":116984,""reactionTime"":2195,""sessionTime"":8482,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""atolla"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""9b3c98d5-8a3f-4efe-a355-5882c9b3890a"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1679343846802}"
31620176;69411;user4016;user4016@adrc.com;116984;;;Atolla;3323;Jellyfish;10;2023-03-20 21:25:01.619882;-0.771086452350223;;0.349609375;1679343894969;6492;4990;63141;0;;false;rohan;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";9b3c98d5-8a3f-4efe-a355-5882c9b3890a;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1679343894969,""presentationDuration"":6492,""factId"":116984,""reactionTime"":4990,""sessionTime"":63141,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""rohan"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""9b3c98d5-8a3f-4efe-a355-5882c9b3890a"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1679343901461}"
31620199;69411;user4016;user4016@adrc.com;116984;;;Atolla;3323;Jellyfish;14;2023-03-20 21:25:57.785613;-0.769137590042712;;0.39921875;1679343941338;16355;14895;119374;0;;false;ortolan;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";9b3c98d5-8a3f-4efe-a355-5882c9b3890a;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1679343941338,""presentationDuration"":16355,""factId"":116984,""reactionTime"":14895,""sessionTime"":119374,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""ortolan"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""9b3c98d5-8a3f-4efe-a355-5882c9b3890a"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1679343957694}"
31620226;69411;user4016;user4016@adrc.com;116984;;;Atolla;3323;Jellyfish;17;2023-03-20 21:27:14.997575;-0.948837297889499;;0.448828125;1679344009464;25435;24163;196579;0;;false;artool;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";9b3c98d5-8a3f-4efe-a355-5882c9b3890a;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1679344009464,""presentationDuration"":25435,""factId"":116984,""reactionTime"":24163,""sessionTime"":196579,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""artool"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""9b3c98d5-8a3f-4efe-a355-5882c9b3890a"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1679344034899}"
31620241;69411;user4016;user4016@adrc.com;116984;;;Atolla;3323;Jellyfish;20;2023-03-20 21:28:02.988625;-1.06105155039189;;0.4609375;1679344071920;10967;9400;244568;0;;false;or tula;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";9b3c98d5-8a3f-4efe-a355-5882c9b3890a;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1679344071920,""presentationDuration"":10967,""factId"":116984,""reactionTime"":9400,""sessionTime"":244568,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""or tula"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""9b3c98d5-8a3f-4efe-a355-5882c9b3890a"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1679344082888}"
31620321;69411;user4016;user4016@adrc.com;116984;;;Atolla;3323;Jellyfish;24;2023-03-20 21:29:41.017029;-1.1203158097463;;0.462109375;1679344163678;17236;15471;342599;0;;true;atolla;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";9b3c98d5-8a3f-4efe-a355-5882c9b3890a;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1679344163678,""presentationDuration"":17236,""factId"":116984,""reactionTime"":15471,""sessionTime"":342599,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""atolla"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""9b3c98d5-8a3f-4efe-a355-5882c9b3890a"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1679344180920}"
31620361;69411;user4016;user4016@adrc.com;116984;;;Atolla;3323;Jellyfish;29;2023-03-20 21:31:08.789454;-1.06133114922566;;0.4859375;1679344253442;15248;13679;430370;0;;true;atolla;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";9b3c98d5-8a3f-4efe-a355-5882c9b3890a;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1679344253442,""presentationDuration"":15248,""factId"":116984,""reactionTime"":13679,""sessionTime"":430370,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""atolla"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""9b3c98d5-8a3f-4efe-a355-5882c9b3890a"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1679344268690}"
